epoch,step,loss_total,loss_ce,loss_bbox,loss_giou,cardinality_error
5,2484,1.6305408477783203,1.1641814708709717,0.0177226979285478,0.1888729631900787,4.0
5,2485,1.136787176132202,0.7129524350166321,0.0317843258380889,0.1324565410614013,2.0
5,2486,1.18388831615448,0.3826053738594055,0.0248255971819162,0.3385774791240692,8.0
5,2487,1.8141131401062007,0.8730774521827698,0.0294363349676132,0.3969270288944244,2.5
5,2488,1.9139379262924197,1.1756107807159424,0.0293068569153547,0.2958964109420776,37.5
5,2489,0.2687416076660156,0.0769492015242576,0.0264090150594711,0.0298736691474914,0.0
5,2490,0.8145335912704468,0.6124460101127625,0.0221595354378223,0.0456449277698993,1.5
5,2491,0.4577305316925049,0.1702749282121658,0.0145851327106356,0.1072649583220481,0.0
5,2492,1.4224480390548706,0.7935776710510254,0.0271542686969041,0.2465495020151138,1.5
5,2493,0.3370100259780884,0.0636427849531173,0.020641915500164,0.0850788354873657,0.0
5,2494,1.1385858058929443,0.5631102919578552,0.0240230057388544,0.2276802510023117,10.0
5,2495,0.5620930790901184,0.3744284510612488,0.0234934091567993,0.0350987911224365,1.0
5,2496,1.2304688692092896,0.7515726089477539,0.0449804589152336,0.1269969791173935,2.5
5,2497,0.7297914624214172,0.4359097182750702,0.0302674397826194,0.0712722837924957,0.5
5,2498,0.3399631083011627,0.1644827872514724,0.0195385217666625,0.0388938598334789,0.0
5,2499,0.8368433117866516,0.5036255121231079,0.0331738702952861,0.0836742147803306,1.5
5,2500,0.8464133143424988,0.5057960748672485,0.0312371905893087,0.0922156199812889,2.0
5,2501,0.7774986028671265,0.4978986978530884,0.022959167137742,0.0824020504951477,1.0
5,2502,1.2317063808441162,0.7150959372520447,0.0259862802922725,0.1933394968509674,2.0
5,2503,1.5352529287338257,0.6882498264312744,0.0386820584535598,0.3267964124679565,3.0
5,2504,0.5706057548522949,0.1028719320893287,0.0500605329871177,0.1087155938148498,0.0
5,2505,0.7780323028564453,0.3839554786682129,0.0335122048854827,0.1132578998804092,1.5
5,2506,0.6556292772293091,0.3282486498355865,0.024022227153182,0.103634737432003,1.0
5,2507,0.7889041304588318,0.3820244967937469,0.0172026548534631,0.1604331731796264,0.5
5,2508,0.9653441905975342,0.4130863547325134,0.0428597629070282,0.1689795404672622,0.5
5,2509,1.4590611457824707,0.4964614510536194,0.0356658659875392,0.3921351730823517,14.5
5,2510,0.7060108780860901,0.3206973969936371,0.0319752618670463,0.1127185821533203,1.0
5,2511,0.9893868565559388,0.6149243712425232,0.0248217340558767,0.1251769065856933,2.0
5,2512,0.8404463529586792,0.2783146202564239,0.0287415347993373,0.2092120349407196,0.5
5,2513,1.1550194025039673,0.6116719841957092,0.0216476898640394,0.2175544798374176,2.0
5,2514,0.7871868014335632,0.2092395722866058,0.0191433280706405,0.2411153018474578,0.5
5,2515,1.0328772068023682,0.3813402354717254,0.0296721570193767,0.2515881061553955,5.5
5,2516,0.8034049868583679,0.4082116186618805,0.0368681587278842,0.1054262816905975,0.5
5,2517,1.3096609115600586,0.6214309930801392,0.0140642784535884,0.3089542984962463,8.5
5,2518,0.556135356426239,0.2202717810869217,0.0423203222453594,0.0621309876441955,0.5
5,2519,0.6059548854827881,0.3736943304538727,0.0162152834236621,0.0755920633673667,1.0
5,2520,1.609364032745361,0.5569491982460022,0.1118818148970604,0.2465028911828994,1.0
5,2521,1.4133503437042236,0.7019897699356079,0.0493357591331005,0.2323408871889114,9.5
5,2522,0.8899887204170227,0.5036389231681824,0.0271259993314743,0.1253598928451538,1.0
5,2523,0.4495143890380859,0.3700736463069916,0.0082017499953508,0.0192160010337829,1.0
5,2524,0.6033122539520264,0.1566998809576034,0.0361800678074359,0.1328559964895248,0.0
5,2525,0.39503875374794,0.2624879777431488,0.017810370773077,0.0217494573444128,0.5
5,2526,0.3629864156246185,0.080565720796585,0.03570556640625,0.0519464313983917,0.0
5,2527,1.2649071216583252,0.477286159992218,0.0747936144471168,0.2068264186382293,9.5
5,2528,0.6921595931053162,0.3832367956638336,0.020062057301402,0.1043062582612037,0.5
5,2529,1.4363280534744265,0.6932050585746765,0.0253877714276313,0.3080920577049255,31.0
5,2530,0.358607143163681,0.233800396323204,0.0140376538038253,0.027309238910675,0.5
5,2531,0.4717316627502441,0.2855458259582519,0.0109485071152448,0.0657216534018516,0.0
5,2532,0.7010897994041443,0.5186833739280701,0.0217516720294952,0.0368240289390087,1.0
5,2533,0.8444766402244568,0.4158665537834167,0.0164614301174879,0.1731514632701873,2.5
5,2534,1.4979119300842283,1.0129703283309937,0.0332627780735492,0.1593138724565506,3.5
5,2535,2.082460880279541,1.1750990152359009,0.0410080030560493,0.3511609733104706,7.5
5,2536,0.2733078598976135,0.0766244381666183,0.0200793743133544,0.0481432676315307,0.0
5,2537,0.702229380607605,0.254497230052948,0.0212173797190189,0.1708226352930069,1.0
5,2538,1.1264383792877195,0.5824266076087952,0.0215529408305883,0.2181235551834106,2.5
5,2539,1.98430609703064,1.3735768795013428,0.0246178079396486,0.2438200414180755,5.5
5,2540,0.5375936031341553,0.2396669238805771,0.021114632487297,0.096176765859127,0.5
5,2541,1.6760860681533811,0.7966139912605286,0.062828816473484,0.2826640009880066,15.0
5,2542,1.7840768098831177,0.8845356106758118,0.0228685047477483,0.39259934425354,1.5
5,2543,0.8480908870697021,0.3102755546569824,0.0592251680791378,0.1208447366952896,0.5
5,2544,1.5642894506454468,0.5763159394264221,0.041464015841484,0.3903267085552215,2.0
5,2545,0.5790739059448242,0.1059445962309837,0.0566379576921463,0.0949697792530059,0.0
5,2546,0.801012396812439,0.4946746230125427,0.0283664800226688,0.0822526961565017,1.0
5,2547,1.1012827157974243,0.5978332161903381,0.0504305735230445,0.1256483346223831,1.5
5,2548,0.8564857244491577,0.4528282284736633,0.0334777943789958,0.1181342750787735,1.0
5,2549,0.987752079963684,0.4933023154735565,0.0431645177304744,0.1393135786056518,2.0
5,2550,0.661896824836731,0.2798462808132171,0.0120323253795504,0.1609444469213485,0.5
5,2551,0.5506256818771362,0.1583293080329895,0.0146963773295283,0.1594072580337524,0.0
5,2552,1.351676344871521,0.624474823474884,0.023653307929635,0.304467499256134,3.0
5,2553,0.4505346715450287,0.2832714319229126,0.0194393601268529,0.0350332073867321,0.5
5,2554,1.134345293045044,0.3751143515110016,0.0182418394833803,0.3340108394622803,4.5
5,2555,1.2169760465621948,0.5376312732696533,0.0626814439892768,0.1829688102006912,3.5
5,2556,0.4995443224906921,0.2102027386426925,0.0260385274887084,0.0795744657516479,0.5
5,2557,1.744199275970459,0.8866938352584839,0.0637882649898529,0.2692820727825165,7.5
5,2558,1.3620688915252686,0.5090840458869934,0.0325819067656993,0.3450376689434051,13.0
5,2559,0.6179388761520386,0.2358343005180359,0.0373846143484115,0.0975907295942306,1.5
5,2560,0.5523494482040405,0.3151940405368805,0.0115319667384028,0.0897477865219116,1.5
5,2561,1.2824114561080933,0.3551951944828033,0.1224385201930999,0.1575118452310562,1.0
5,2562,1.0597838163375854,0.3842134475708008,0.0248792972415685,0.2755869328975677,1.5
5,2563,1.510864496231079,0.6607069969177246,0.05554885789752,0.2862066030502319,17.5
5,2564,0.6213603019714355,0.2384073138236999,0.0376723483204841,0.0972956418991088,0.5
5,2565,1.856658935546875,1.486706018447876,0.0188262239098548,0.1379108726978302,8.0
5,2566,2.13372015953064,0.9290151000022888,0.0299984961748123,0.5273562669754028,10.0
5,2567,1.3514604568481443,0.5769220590591431,0.0317871272563934,0.3078013360500335,13.5
5,2568,0.4964864552021026,0.3590590953826904,0.0166051443666219,0.0272008180618286,1.5
5,2569,1.0946813821792605,0.3894325792789459,0.0254103951156139,0.2890984117984772,10.5
5,2570,1.1675703525543213,0.5565657615661621,0.0245269481092691,0.2441849410533905,10.0
5,2571,1.3800382614135742,0.6338067650794983,0.0276912115514278,0.3038876950740814,17.0
5,2572,0.82028728723526,0.5753116011619568,0.022132596001029,0.0671563372015953,1.0
5,2573,0.923749566078186,0.3499078452587127,0.0424761697649955,0.1807304322719574,0.5
5,2574,1.7061095237731934,0.7555198073387146,0.0245041102170944,0.4140345454216003,13.0
5,2575,1.3963921070098877,0.7711025476455688,0.0313381068408489,0.2342995256185531,1.0
5,2576,0.7250597476959229,0.5307719707489014,0.0208600349724292,0.0449938029050827,1.5
5,2577,0.5283328294754028,0.1361050009727478,0.0536489486694335,0.0619915537536144,0.0
5,2578,0.5134938955307007,0.1859650760889053,0.0171339474618434,0.1209295392036438,0.5
5,2579,1.213099718093872,1.002310037612915,0.0236107744276523,0.0463678613305091,2.5
5,2580,1.670380473136902,1.1956557035446167,0.0148787666112184,0.2001654654741287,5.5
5,2581,0.9975372552871704,0.5194665193557739,0.0247089955955743,0.177262857556343,3.5
5,2582,1.7412081956863403,1.3098433017730713,0.0192936919629573,0.1674482226371765,6.5
5,2583,1.333831787109375,0.7286626696586609,0.0380676947534084,0.2074152827262878,4.5
5,2584,1.6868184804916382,1.057560920715332,0.0271999668329954,0.2466288805007934,6.0
5,2585,1.904701232910156,0.5397807955741882,0.0212963912636041,0.6292192339897156,1.5
5,2586,0.635101318359375,0.2111550122499466,0.0312559604644775,0.1338332593441009,0.0
5,2587,0.4874669909477234,0.1057651042938232,0.0260368734598159,0.1257587671279907,0.5
5,2588,1.9686477184295652,1.075400471687317,0.0291224848479032,0.3738174736499786,8.5
5,2589,0.4641419053077698,0.207655519247055,0.0177004765719175,0.0839920043945312,0.5
5,2590,0.9410094022750854,0.4872035384178161,0.0280732903629541,0.1567197293043136,1.5
5,2591,0.4739671945571899,0.2360611259937286,0.022952601313591,0.0615715384483337,0.5
5,2592,0.939919114112854,0.4626232385635376,0.0379769802093505,0.1437055021524429,3.0
5,2593,1.8325998783111568,1.41157865524292,0.0164165943861007,0.1694690883159637,7.0
5,2594,1.3915777206420898,0.7207565307617188,0.0399512983858585,0.2355323284864425,3.0
5,2595,0.9800835251808168,0.723548412322998,0.0212986133992671,0.0750210210680961,2.5
5,2596,0.8502785563468933,0.4727316498756408,0.0148782469332218,0.1515778303146362,1.0
5,2597,0.5438179969787598,0.3686103820800781,0.0208372864872217,0.0355105996131897,0.0
5,2598,0.4975940883159637,0.0826335623860359,0.0231947526335716,0.1494933813810348,0.0
5,2599,0.5848924517631531,0.4241959154605865,0.0105697801336646,0.0539238266646862,0.5
5,2600,1.6215955018997192,1.042137622833252,0.0275045540183782,0.2209675312042236,3.5
5,2601,0.8028134703636169,0.2305246591567993,0.0322788618505001,0.205447256565094,1.0
5,2602,1.9299452304840088,1.253422498703003,0.0223681014031171,0.2823411524295807,5.5
5,2603,1.4649319648742676,0.7712650299072266,0.036690030246973,0.2551084160804748,16.0
5,2604,1.1082890033721924,0.4931648671627044,0.0156423617154359,0.2684561908245086,1.5
5,2605,0.5818997621536255,0.3472875356674194,0.017291909083724,0.0740763396024704,0.0
5,2606,0.6987959146499634,0.409132570028305,0.0123888477683067,0.113859549164772,1.0
5,2607,1.289710283279419,0.6246039867401123,0.0227107536047697,0.2757762372493744,18.5
5,2608,1.133682370185852,0.6039336919784546,0.0217669177800416,0.2104570716619491,4.0
5,2609,0.6900339126586914,0.1407114118337631,0.0596607774496078,0.1255092918872833,0.5
5,2610,0.4871363043785095,0.214150458574295,0.0272706300020217,0.0683163404464721,0.5
5,2611,2.187087297439575,1.0775272846221924,0.0758525431156158,0.365148663520813,3.5
5,2612,0.6068607568740845,0.2776913940906524,0.0410649478435516,0.0619223117828369,0.5
5,2613,1.3274800777435305,0.4764269292354584,0.0297143086791038,0.3512408435344696,6.5
5,2614,1.2322757244110107,0.3812375366687774,0.0237071178853511,0.3662512600421905,0.5
5,2615,0.8197933435440063,0.5229600667953491,0.0232025161385536,0.0904103517532348,1.5
5,2616,0.3636789917945862,0.1549922823905944,0.0197830889374017,0.0548856258392334,0.0
5,2617,0.999409317970276,0.6657281517982483,0.0211273916065692,0.1140221059322357,0.5
5,2618,0.9185909628868104,0.0775888487696647,0.0426655188202858,0.3138372600078583,0.0
5,2619,1.2853825092315674,0.4076334238052368,0.0228084474802017,0.3818534612655639,1.0
5,2620,1.10336434841156,0.6864210963249207,0.0383428819477558,0.1126144155859947,1.0
5,2621,0.880266010761261,0.2140301913022995,0.0358785018324852,0.2434216439723968,0.5
5,2622,1.836470127105713,1.0497623682022097,0.0291204955428838,0.3205526769161224,5.5
5,2623,2.4972102642059326,1.4978383779525757,0.0430044494569301,0.3921748697757721,3.5
5,2624,1.197590470314026,0.5673902034759521,0.0609246529638767,0.1627885103225708,6.5
5,2625,1.1089977025985718,0.6806108355522156,0.0260364711284637,0.1491022557020187,2.0
5,2626,1.7022494077682495,0.7957899570465088,0.0214623175561428,0.3995739221572876,3.0
5,2627,1.2189862728118896,0.603066623210907,0.0481366291642189,0.1876182854175567,0.5
5,2628,0.4644927382469177,0.2049424350261688,0.0189847536385059,0.0823132619261741,0.5
5,2629,1.284590721130371,0.4594663083553314,0.0469788387417793,0.2951151430606842,1.5
5,2630,1.029924392700195,0.3607550859451294,0.0184722039848566,0.2884041368961334,0.5
5,2631,1.3378502130508425,0.868283748626709,0.0471876375377178,0.1168141141533851,3.5
5,2632,0.8836413025856018,0.6696958541870117,0.0208313111215829,0.0548944473266601,1.0
5,2633,1.3235321044921875,0.6357355713844299,0.0304828453809022,0.2676911056041717,2.5
5,2634,0.897471010684967,0.4125825762748718,0.0419506058096885,0.1375676989555359,3.0
5,2635,0.3282762467861175,0.198720633983612,0.0177768766880035,0.0203356146812438,0.5
5,2636,0.6966193318367004,0.2264098525047302,0.0164363048970699,0.1940139830112457,0.5
5,2637,0.918300211429596,0.5264220237731934,0.0211377330124378,0.1430947482585907,1.5
5,2638,1.5386165380477903,0.9315576553344728,0.032318003475666,0.2227344512939453,4.0
5,2639,1.6469027996063232,0.7975006103515625,0.0287587754428386,0.3528041243553161,1.0
5,2640,1.740952968597412,0.5152831077575684,0.0355017594993114,0.5240805149078369,25.5
5,2641,0.9684387445449828,0.2407708466053009,0.0332026332616806,0.2808273732662201,1.0
5,2642,1.24946928024292,0.5184251070022583,0.0252683069556951,0.3023513555526733,1.0
5,2643,0.5294736623764038,0.2108998596668243,0.0198480151593685,0.1096668690443039,0.0
5,2644,0.6666837334632874,0.4004792869091034,0.0304256826639175,0.0570380091667175,0.5
5,2645,1.164349913597107,0.5601375699043274,0.0283733382821083,0.2311728298664093,17.5
5,2646,1.0874741077423096,0.4890281856060028,0.0200579613447189,0.2490780651569366,1.0
5,2647,0.7740824222564697,0.2496528923511505,0.0529754161834716,0.1297762244939804,0.5
5,2648,1.1555105447769165,0.7186239957809448,0.0393780693411827,0.1199981048703193,2.0
5,2649,2.507452249526977,1.1162221431732178,0.0454544648528099,0.5819789171218872,13.0
5,2650,0.822279691696167,0.378958135843277,0.0262181665748357,0.1561153382062912,4.0
5,2651,2.4314448833465576,1.6635233163833618,0.0416482761502265,0.2798401415348053,7.0
5,2652,0.5601422786712646,0.0950862392783165,0.0369247496128082,0.1402161568403244,0.0
5,2653,0.2893808782100677,0.0783060789108276,0.0156093910336494,0.0665139257907867,0.0
5,2654,0.4852719902992248,0.1777879446744918,0.01696752384305,0.111323207616806,0.0
5,2655,1.768871188163757,0.8869221210479736,0.0281458627432584,0.3706098794937134,7.5
5,2656,0.5555614233016968,0.0862514078617096,0.0509495362639427,0.1072811707854271,0.0
5,2657,1.0957571268081665,0.808211624622345,0.0175606794655323,0.0998710244894027,3.0
5,2658,0.7919124960899353,0.5075628757476807,0.0265099555253982,0.0758999288082122,1.0
5,2659,1.7373459339141846,1.0708295106887815,0.0232882108539342,0.2750377058982849,2.0
5,2660,0.9402799606323242,0.5430500507354736,0.0174304898828268,0.1550387144088745,2.5
5,2661,1.076343059539795,0.4570821225643158,0.0594873838126659,0.1609120368957519,0.5
5,2662,0.4127453565597534,0.1975156962871551,0.0120916329324245,0.0773857533931732,0.5
5,2663,0.2311866879463195,0.0923415869474411,0.0182154923677444,0.0238838195800781,0.0
5,2664,0.7962030172348022,0.3672116696834564,0.0259643625468015,0.1495847553014755,0.5
5,2665,0.9528045654296876,0.4530322253704071,0.0210699364542961,0.1972113400697708,21.5
5,2666,0.2631692588329315,0.0742568224668502,0.0176136940717697,0.0504219830036163,0.0
5,2667,0.9211410284042358,0.3929634690284729,0.0077592534944415,0.2446906268596649,0.0
5,2668,1.2866075038909912,0.5864802598953247,0.026038259267807,0.2849679291248321,1.5
5,2669,0.8498575687408447,0.4405957758426666,0.0209403466433286,0.1522800177335739,2.5
5,2670,0.7394244074821472,0.3891912996768951,0.0181293692439794,0.1297931373119354,1.0
5,2671,0.7980971336364746,0.3304067254066467,0.0291137434542179,0.1610608398914337,0.0
5,2672,1.1124825477600098,0.7801358699798584,0.017510313540697,0.1223975643515586,4.0
5,2673,1.6935003995895386,0.6039069294929504,0.0248135346919298,0.4827629029750824,8.0
5,2674,1.1997466087341309,0.4580224752426147,0.0445989519357681,0.2593647241592407,2.0
5,2675,2.2273802757263184,1.193930983543396,0.0345941483974456,0.430239200592041,9.0
5,2676,0.3099068999290466,0.117429718375206,0.0257946662604808,0.0317519307136535,0.5
5,2677,0.939788579940796,0.5086585879325867,0.0216581523418426,0.1614196300506591,1.5
5,2678,2.1703314781188965,1.2826433181762695,0.024751927703619,0.381964236497879,7.0
5,2679,1.1194313764572144,0.6429128646850586,0.0210224129259586,0.1857032030820846,4.5
5,2680,0.2369332909584045,0.0662731006741523,0.0136597752571105,0.0511806607246398,0.0
5,2681,1.330083250999451,0.6358420252799988,0.0486723445355892,0.2254397720098495,2.5
5,2682,0.9987316131591796,0.2429086565971374,0.0274034664034843,0.3094027936458587,0.0
5,2683,2.4120373725891118,1.5782216787338257,0.0368025302886962,0.3249014616012573,7.5
5,2684,0.7172244787216187,0.3210919201374054,0.0359311252832412,0.1082384437322616,1.0
5,2685,1.248874306678772,0.6292281746864319,0.0403728522360324,0.2088909447193145,2.0
5,2686,1.3004109859466553,0.6920421719551086,0.0351343974471092,0.2163483798503875,2.0
5,2687,1.1689627170562744,0.6949538588523865,0.022178154438734,0.1815589964389801,0.5
5,2688,1.2369377613067627,0.4955290853977203,0.0256627034395933,0.3065475523471832,1.5
5,2689,2.187718391418457,1.0484325885772705,0.03644360601902,0.4785338640213012,4.5
5,2690,1.2323453426361084,0.6682164072990417,0.0257891993969678,0.2175914943218231,2.5
5,2691,0.3613279461860657,0.1421011239290237,0.0126840230077505,0.0779033601284027,0.0
